DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2022-06-06,2022-06-30,1429.1,1533.05,1382.0,1418.7,1420.0,1418.7,27350,50,532358035.0,625950.0,-8550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-03,2022-06-30,1225.0,1420.0,1219.0,1398.8,1399.75,1398.8,55750,50,1075192755.0,634500.0,-6600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-02,2022-06-30,1561.75,1566.05,1360.0,1374.45,1363.8,1374.45,56250,50,1092374087.5,641100.0,3150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-01,2022-06-30,1391.95,1568.0,1365.5,1492.1,1475.25,1492.1,64550,50,1256185012.5,637950.0,-1300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-31,2022-06-30,1425.0,1468.2,1313.3,1413.4,1423.2,1413.4,71450,50,1385672755.0,639250.0,3450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-28,2022-07-28,16769.2,16934.85,16743.55,16923.65,16930.0,16929.6,8588050,50,144811738867.5,3207600.0,-2006300.0,NIFTY,FUTIDX,2022,,
2022-07-28,2022-07-28,16769.2,16934.85,16743.55,16923.65,16930.0,16929.6,8588050,50,144811738867.5,3207600.0,-2006300.0,NIFTY,FUTIDX,2022,,
2022-07-27,2022-07-28,16488.0,16668.0,16438.0,16653.3,16660.4,16653.3,8687750,50,143977975550.0,5213900.0,-764850.0,NIFTY,FUTIDX,2022,,
2022-07-26,2022-07-28,16635.1,16635.1,16475.15,16491.3,16479.6,16491.3,8012700,50,132446925107.5,5978750.0,-1999550.0,NIFTY,FUTIDX,2022,,
2022-07-25,2022-07-28,16680.0,16705.0,16561.5,16632.1,16620.0,16632.1,7911400,50,131536771965.0,7978300.0,-1027900.0,NIFTY,FUTIDX,2022,,
2022-07-25,2022-07-28,16680.0,16705.0,16561.5,16632.1,16620.0,16632.1,7911400,50,131536771965.0,7978300.0,-1027900.0,NIFTY,FUTIDX,2022,,
2022-07-22,2022-07-28,16631.1,16757.5,16611.0,16722.6,16722.5,16722.6,7905400,50,131901054487.5,9006200.0,-942100.0,NIFTY,FUTIDX,2022,,
2022-07-21,2022-07-28,16524.1,16618.0,16489.5,16597.5,16616.45,16597.5,9488750,50,157189183807.5,9948300.0,548100.0,NIFTY,FUTIDX,2022,,
2022-07-20,2022-07-28,16521.3,16577.6,16492.0,16519.6,16494.5,16519.6,10886100,50,179974428095.0,9400200.0,-1572500.0,NIFTY,FUTIDX,2022,,
2022-07-19,2022-07-28,16199.5,16364.5,16198.95,16346.95,16338.0,16346.95,8955700,50,145984000875.0,10972700.0,50200.0,NIFTY,FUTIDX,2022,,
2022-07-18,2022-07-28,16199.0,16520.0,16170.45,16300.25,16312.95,16300.25,8102000,50,131528508197.5,10922500.0,-1024650.0,NIFTY,FUTIDX,2022,,
2022-07-15,2022-07-28,15989.95,16083.9,15930.3,16068.3,16074.0,16068.3,9168400,50,146772201232.5,11947150.0,-319200.0,NIFTY,FUTIDX,2022,,
2022-07-14,2022-07-28,15980.0,16079.0,15860.0,15932.55,15941.0,15932.55,11996500,50,191588027315.0,12266350.0,458900.0,NIFTY,FUTIDX,2022,,
2022-07-13,2022-07-28,16097.85,16142.45,15962.7,15979.9,15990.9,15979.9,11909550,50,191135340677.5,11807450.0,-297350.0,NIFTY,FUTIDX,2022,,
2022-07-12,2022-07-28,16126.55,16149.75,16026.0,16044.25,16030.0,16044.25,11656500,50,187595047847.5,12104800.0,269250.0,NIFTY,FUTIDX,2022,,
2022-07-11,2022-07-28,16152.0,16253.2,16106.45,16203.5,16189.0,16203.5,10363650,50,167539362212.5,11835550.0,999250.0,NIFTY,FUTIDX,2022,,
2022-07-08,2022-07-28,16248.0,16250.0,16160.0,16225.2,16233.35,16225.2,9237750,50,149704162617.5,10836300.0,-689950.0,NIFTY,FUTIDX,2022,,
2022-07-07,2022-07-28,16109.8,16165.0,16042.0,16148.15,16161.0,16148.15,10886050,50,175363928487.5,11526250.0,-957650.0,NIFTY,FUTIDX,2022,,
2022-07-06,2022-07-28,15796.85,16020.0,15781.05,15990.45,16018.45,15990.45,15679250,50,249430047595.0,12483900.0,132400.0,NIFTY,FUTIDX,2022,,
2022-07-05,2022-07-28,15880.0,16014.6,15752.5,15776.05,15766.0,15776.05,13316050,50,211653568652.5,12351500.0,246200.0,NIFTY,FUTIDX,2022,,
2022-07-04,2022-07-28,15735.0,15853.45,15651.9,15836.95,15831.3,15836.95,10379850,50,163438198525.0,12105300.0,316050.0,NIFTY,FUTIDX,2022,,
2022-07-01,2022-07-28,15704.0,15787.25,15513.9,15754.25,15774.0,15754.25,15179500,50,237582420485.0,11789250.0,500200.0,NIFTY,FUTIDX,2022,,
2022-06-30,2022-07-28,15792.95,15874.0,15706.85,15744.35,15718.0,15744.35,13136100,50,207296744170.0,11289050.0,2451300.0,NIFTY,FUTIDX,2022,,
2022-06-29,2022-07-28,15710.0,15850.0,15670.0,15780.85,15769.95,15780.85,6729000,50,106137322152.5,8837750.0,2123550.0,NIFTY,FUTIDX,2022,,
2022-06-28,2022-07-28,15785.0,15865.0,15715.55,15847.35,15860.0,15847.35,4674250,50,73779041070.0,6714200.0,1988150.0,NIFTY,FUTIDX,2022,,
2022-07-28,2022-07-28,2.0,7.3,0.05,0.15,0.05,16929.6,370511850,50,6299580858675.0,9993350.0,-1312450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-27,2022-07-28,1.9,2.65,1.4,2.2,2.5,2.2,94280350,50,1602950195485.0,11305800.0,468150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-26,2022-07-28,7.0,12.0,1.6,2.0,1.8,2.0,79197100,50,1346607192750.0,10837650.0,1959300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-25,2022-07-28,23.7,23.7,7.4,9.45,8.0,9.45,83164750,50,1414733358010.0,8878350.0,2917000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-22,2022-07-28,18.3,35.0,15.05,28.8,28.8,28.8,72237750,50,1229705900270.0,5961350.0,1550150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-21,2022-07-28,10.0,19.35,8.5,15.85,18.85,15.85,18403600,50,313124860060.0,4411200.0,1258700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-20,2022-07-28,8.3,19.75,8.3,11.75,10.0,11.75,9475300,50,161219280195.0,3152500.0,252450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-19,2022-07-28,7.35,7.35,4.15,6.0,5.9,6.0,4005200,50,68111514712.5,2900050.0,362000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-18,2022-07-28,6.3,6.5,4.15,5.8,6.35,5.8,3917150,50,66610932452.5,2538050.0,209150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-15,2022-07-28,5.5,5.5,3.45,4.25,4.2,4.25,2170000,50,36898769455.0,2328900.0,61350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-14,2022-07-28,7.05,7.5,4.45,5.25,5.15,5.25,2314750,50,39363901202.5,2267550.0,42200.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-13,2022-07-28,9.7,10.5,6.5,6.85,6.5,6.85,2212000,50,37621411345.0,2225350.0,-115650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-12,2022-07-28,12.75,12.75,8.3,8.8,8.55,8.8,1998550,50,33995878190.0,2341000.0,-64250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-11,2022-07-28,18.9,19.35,13.05,15.65,15.5,15.65,2275400,50,38716558047.5,2405250.0,100400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-08,2022-07-28,32.45,34.25,19.65,22.25,22.5,22.25,2254000,50,38371677950.0,2304850.0,128250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-07,2022-07-28,28.8,37.0,21.9,25.55,26.2,25.55,2576200,50,43863724085.0,2176600.0,23400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-06,2022-07-28,15.45,23.9,14.1,21.9,23.6,21.9,2414100,50,41083460422.5,2153200.0,-33350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-05,2022-07-28,25.3,25.7,14.05,14.85,14.15,14.85,2220100,50,37788491700.0,2186550.0,-186100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-04,2022-07-28,23.45,24.8,17.1,21.15,21.4,21.15,1348200,50,22945890922.5,2372650.0,125900.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-01,2022-07-28,27.0,27.0,17.0,22.8,23.5,22.8,1994450,50,33945530810.0,2246750.0,276700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-30,2022-07-28,37.75,39.55,26.75,28.25,27.0,28.25,2554350,50,43505126162.5,1970050.0,180800.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-29,2022-07-28,30.05,39.8,29.05,34.05,33.75,34.05,1366400,50,23275871732.5,1789250.0,155050.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-28,2022-07-28,37.0,41.8,29.55,40.1,41.0,40.1,1320300,50,22491790527.5,1634200.0,276150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-28,2022-07-28,208.3,260.0,65.45,77.3,70.4,16929.6,54116200,50,925853841177.5,807150.0,364800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-27,2022-07-28,531.65,562.95,335.75,354.3,344.25,354.3,1708550,50,29760165532.5,442350.0,-112000.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-26,2022-07-28,387.3,523.85,387.3,509.8,522.0,509.8,1724550,50,30141720015.0,554350.0,-233800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-25,2022-07-28,348.95,445.1,319.5,378.2,391.75,378.2,2192350,50,38107364572.5,788150.0,-166550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-22,2022-07-28,329.15,403.8,281.05,306.05,312.0,306.05,3251950,50,56376767225.0,954700.0,123650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-21,2022-07-28,493.4,516.3,402.8,418.9,403.85,418.9,600800,50,10483807087.5,831050.0,93900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-20,2022-07-28,483.4,519.05,446.4,497.3,515.75,497.3,519750,50,9084117852.5,737150.0,126600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-19,2022-07-28,792.2,792.2,647.0,663.85,672.2,663.85,97850,50,1732251340.0,610550.0,-8600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-18,2022-07-28,815.4,825.4,694.25,705.9,694.25,705.9,107300,50,1906160165.0,619150.0,-800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-15,2022-07-28,991.6,1068.0,922.8,936.7,929.0,936.7,65000,50,1170164582.5,619950.0,-7000.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-14,2022-07-28,1005.65,1140.0,927.9,1070.4,1065.5,1070.4,83650,50,1507592457.5,626950.0,-300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-13,2022-07-28,894.95,1036.0,865.0,1018.3,1010.0,1018.3,76500,50,1372613705.0,627250.0,-16850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-12,2022-07-28,900.55,975.35,862.1,959.2,973.95,959.2,86500,50,1549387527.5,644100.0,-3800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-11,2022-07-28,865.2,900.85,767.3,814.3,822.05,814.3,165850,50,2961784665.0,647900.0,-34300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-08,2022-07-28,810.05,852.5,777.2,794.1,792.0,794.1,151900,50,2705190582.5,682200.0,18400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-07,2022-07-28,930.0,984.35,858.0,869.4,863.0,869.4,112700,50,2019108680.0,663800.0,-38800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-06,2022-07-28,1168.95,1226.5,1008.0,1028.55,1009.7,1028.55,72000,50,1302703967.5,702600.0,-16850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-05,2022-07-28,1124.35,1247.05,1007.0,1233.55,1238.75,1233.55,81550,50,1475236912.5,719450.0,-2600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-04,2022-07-28,1259.9,1355.0,1165.0,1174.3,1178.75,1174.3,47000,50,858523977.5,722050.0,900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-01,2022-07-28,1359.1,1491.25,1226.6,1259.9,1241.0,1259.9,88200,50,1618153017.5,721150.0,18300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-30,2022-07-28,1236.8,1309.05,1153.4,1268.25,1295.05,1268.25,298300,50,5441884562.5,702850.0,122300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-29,2022-07-28,1320.0,1340.45,1173.7,1239.6,1253.85,1239.6,243750,50,4447179927.5,580550.0,101600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-28,2022-07-28,1246.4,1300.0,1167.05,1182.75,1167.05,1182.75,334250,50,6095416757.5,478950.0,160450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-28,2022-07-28,0.25,0.35,0.05,0.05,0.05,16929.6,10752550,50,193547209670.0,1375550.0,-1092750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-27,2022-07-28,0.5,0.65,0.25,0.4,0.25,0.4,2704300,50,48678803085.0,2468300.0,-158550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-26,2022-07-28,0.6,0.95,0.45,0.75,0.6,0.75,5400750,50,97217019347.5,2626850.0,128300.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-25,2022-07-28,0.7,0.85,0.55,0.65,0.6,0.65,5156200,50,92815269217.5,2498550.0,378200.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-22,2022-07-28,0.7,0.8,0.6,0.7,0.7,0.7,4010100,50,72184655342.5,2120350.0,775750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-21,2022-07-28,1.3,1.3,0.6,0.75,0.7,0.75,1368150,50,24627973712.5,1344600.0,510000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-20,2022-07-28,1.2,1.5,1.0,1.4,1.25,1.4,426550,50,7678467887.5,834600.0,8450.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-19,2022-07-28,1.05,1.2,0.75,1.1,1.1,1.1,241850,50,4353564952.5,826150.0,-53650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-18,2022-07-28,1.35,1.4,1.0,1.15,1.0,1.15,318400,50,5731592550.0,879800.0,58950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-15,2022-07-28,1.7,1.7,1.35,1.45,1.35,1.45,323600,50,5825309615.0,820850.0,-68900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-14,2022-07-28,1.95,2.05,1.55,1.8,1.6,1.8,339850,50,6117907580.0,889750.0,-2900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-13,2022-07-28,2.15,2.15,1.9,2.05,2.0,2.05,230350,50,4146765385.0,892650.0,-11600.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-12,2022-07-28,2.55,2.55,2.05,2.1,2.1,2.1,228450,50,4112599070.0,904250.0,-7400.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-11,2022-07-28,2.7,2.75,2.4,2.55,2.6,2.55,190100,50,3422287730.0,911650.0,23250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-08,2022-07-28,2.95,3.05,2.7,2.8,2.8,2.8,200350,50,3606871197.5,888400.0,29750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-07,2022-07-28,2.9,3.45,2.85,2.95,2.95,2.95,255650,50,4602491425.0,858650.0,14400.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-06,2022-07-28,2.85,3.1,2.85,2.95,2.95,2.95,235300,50,4236091632.5,844250.0,1750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-05,2022-07-28,2.8,3.25,2.8,3.1,3.1,3.1,302600,50,5447747150.0,842500.0,-13100.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-04,2022-07-28,3.2,3.3,2.85,3.05,3.1,3.05,207100,50,3728417730.0,855600.0,-42900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-01,2022-07-28,3.8,3.8,3.2,3.3,3.2,3.3,273450,50,4923032820.0,898500.0,33750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-30,2022-07-28,3.7,4.3,3.5,3.8,3.65,3.8,678300,50,12211972745.0,864750.0,152350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-29,2022-07-28,4.1,4.1,3.8,3.9,3.9,3.9,384350,50,6919817010.0,712400.0,62950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-28,2022-07-28,4.65,5.1,4.1,4.3,4.4,4.3,486750,50,8763633562.5,649450.0,102400.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-28,2022-07-28,1231.95,1255.15,1064.7,1076.35,1072.45,16929.6,207600,50,3973941380.0,282150.0,-10500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-27,2022-07-28,1500.0,1562.9,1333.8,1355.1,1343.7,1355.1,103950,50,2018710477.5,292650.0,-54350.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-26,2022-07-28,1401.6,1520.0,1389.9,1506.6,1520.0,1506.6,78350,50,1524830717.5,347000.0,-39300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-25,2022-07-28,1320.0,1436.0,1301.45,1360.45,1385.35,1360.45,95500,50,1851338987.5,386300.0,-44250.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-22,2022-07-28,1360.35,1388.65,1247.1,1272.7,1277.4,1272.7,106100,50,2047748142.5,430550.0,-60950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-21,2022-07-28,1493.55,1493.55,1387.05,1406.35,1387.8,1406.35,44250,50,859858412.5,491500.0,-15700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-20,2022-07-28,1462.65,1503.3,1426.0,1486.1,1501.0,1486.1,62900,50,1224428677.5,507200.0,-29600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-19,2022-07-28,1763.0,1764.0,1636.35,1644.0,1656.45,1644.0,75250,50,1482218365.0,536800.0,-48900.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-18,2022-07-28,1810.05,1820.25,1684.3,1697.45,1684.3,1697.45,77050,50,1523130755.0,585700.0,-46700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-15,2022-07-28,2000.0,2063.15,1915.75,1930.85,1924.9,1930.85,81950,50,1639143737.5,632400.0,-40050.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-14,2022-07-28,1992.4,2134.0,1923.3,2066.3,2055.7,2066.3,25050,50,501019485.0,672450.0,-5950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-13,2022-07-28,1880.0,2034.45,1858.15,2014.7,2003.2,2014.7,17350,50,345613692.5,678400.0,800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-12,2022-07-28,1902.5,1966.7,1854.45,1951.3,1962.25,1951.3,26500,50,527659990.0,677600.0,-500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-11,2022-07-28,1859.4,1884.7,1746.65,1782.35,1808.45,1782.35,25700,50,509543970.0,678100.0,-2850.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-08,2022-07-28,1783.0,1836.35,1755.65,1773.2,1768.0,1773.2,42050,50,832164637.5,680950.0,-13100.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-07,2022-07-28,1880.0,1939.45,1830.0,1841.85,1838.7,1841.85,23450,50,466126005.0,694050.0,-2600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-06,2022-07-28,2155.0,2212.95,1979.35,2009.5,1982.3,2009.5,31850,50,639428107.5,696650.0,-10200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-05,2022-07-28,2088.75,2219.4,1979.55,2213.05,2217.4,2213.05,68500,50,1374105210.0,706850.0,-31550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-04,2022-07-28,2210.5,2315.95,2140.0,2155.55,2159.0,2155.55,32500,50,656497885.0,738400.0,-11800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-01,2022-07-28,2330.9,2454.8,2194.4,2237.45,2200.2,2237.45,47450,50,964282252.5,750200.0,-14900.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-30,2022-07-28,2151.6,2267.4,2110.0,2224.3,2257.15,2224.3,223700,50,4519204750.0,765100.0,153350.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-29,2022-07-28,2280.0,2292.0,2124.75,2193.65,2210.35,2193.65,126650,50,2556534482.5,611750.0,85700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-28,2022-07-28,2206.85,2263.0,2122.0,2134.85,2124.45,2134.85,193950,50,3923275922.5,526050.0,103800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-25,2022-08-25,17684.4,17739.35,17501.0,17531.5,17521.0,17522.45,8574050,50,151418245440.0,2445850.0,-2286050.0,NIFTY,FUTIDX,2022,,
2022-08-25,2022-08-25,17684.4,17739.35,17501.0,17531.5,17521.0,17522.45,8574050,50,151418245440.0,2445850.0,-2286050.0,NIFTY,FUTIDX,2022,,
2022-08-24,2022-08-25,17552.1,17635.3,17495.0,17617.25,17609.65,17617.25,9604200,50,168804052015.0,4731900.0,-2561250.0,NIFTY,FUTIDX,2022,,
2022-08-23,2022-08-25,17401.1,17643.95,17383.6,17585.55,17641.6,17585.55,13228900,50,231847401692.5,7293150.0,-1567300.0,NIFTY,FUTIDX,2022,,
2022-08-22,2022-08-25,17688.0,17689.9,17471.1,17492.25,17499.0,17492.25,9064250,50,159275639695.0,8860450.0,-1766650.0,NIFTY,FUTIDX,2022,,
2022-08-19,2022-08-25,17980.0,17989.95,17712.6,17759.5,17731.6,17759.5,11569700,50,206278750015.0,10627100.0,-713350.0,NIFTY,FUTIDX,2022,,
2022-08-18,2022-08-25,17936.15,18004.7,17858.85,17980.35,18000.95,17980.35,9293300,50,166587088200.0,11340450.0,68150.0,NIFTY,FUTIDX,2022,,
2022-08-17,2022-08-25,17898.4,17992.3,17867.9,17974.1,17965.45,17974.1,5554800,50,99649614615.0,11272300.0,299950.0,NIFTY,FUTIDX,2022,,
2022-08-16,2022-08-25,17895.0,17895.0,17780.2,17850.65,17859.3,17850.65,6531650,50,116442161392.5,10972350.0,333650.0,NIFTY,FUTIDX,2022,,
2022-08-12,2022-08-25,17675.0,17753.6,17621.0,17713.05,17716.9,17713.05,7130450,50,126177933545.0,10638700.0,-43200.0,NIFTY,FUTIDX,2022,,
2022-08-11,2022-08-25,17711.0,17736.15,17657.5,17684.95,17676.0,17684.95,7729350,50,136800310307.5,10681900.0,12150.0,NIFTY,FUTIDX,2022,,
2022-08-10,2022-08-25,17580.25,17585.6,17455.3,17558.25,17551.75,17558.25,7558300,50,132512873885.0,10669750.0,-145950.0,NIFTY,FUTIDX,2022,,
2022-08-08,2022-08-25,17410.0,17583.9,17377.15,17557.75,17560.0,17557.75,7751150,50,135740679277.5,10815700.0,782400.0,NIFTY,FUTIDX,2022,,
2022-08-05,2022-08-25,17422.9,17514.35,17363.85,17416.15,17414.95,17416.15,9261050,50,161569041742.5,10033300.0,39450.0,NIFTY,FUTIDX,2022,,
2022-08-05,2022-08-25,17422.9,17514.35,17363.85,17416.15,17414.95,17416.15,9261050,50,161569041742.5,10033300.0,39450.0,NIFTY,FUTIDX,2022,,
2022-08-04,2022-08-25,17456.0,17505.3,17178.0,17387.85,17370.0,17387.85,15150650,50,262843498017.5,9993850.0,186000.0,NIFTY,FUTIDX,2022,,
2022-08-03,2022-08-25,17360.0,17426.0,17243.85,17407.15,17424.0,17407.15,9782900,50,169554941752.5,9807850.0,-537300.0,NIFTY,FUTIDX,2022,,
2022-08-03,2022-08-25,17360.0,17426.0,17243.85,17407.15,17424.0,17407.15,9782900,50,169554941752.5,9807850.0,-537300.0,NIFTY,FUTIDX,2022,,
2022-08-02,2022-08-25,17336.0,17420.0,17241.1,17346.3,17315.5,17346.3,11631700,50,201503022740.0,10345150.0,-244800.0,NIFTY,FUTIDX,2022,,
2022-08-02,2022-08-25,17336.0,17420.0,17241.1,17346.3,17315.5,17346.3,11631700,50,201503022740.0,10345150.0,-244800.0,NIFTY,FUTIDX,2022,,
2022-08-01,2022-08-25,17262.2,17396.6,17192.65,17378.3,17370.5,17378.3,8113300,50,140476815200.0,10589950.0,890600.0,NIFTY,FUTIDX,2022,,
2022-08-01,2022-08-25,17262.2,17396.6,17192.65,17378.3,17370.5,17378.3,8113300,50,140476815200.0,10589950.0,890600.0,NIFTY,FUTIDX,2022,,
2022-07-29,2022-08-25,17095.0,17222.95,17055.9,17201.85,17207.45,17201.85,9534900,50,163438478115.0,9699350.0,760700.0,NIFTY,FUTIDX,2022,,
2022-07-29,2022-08-25,17095.0,17222.95,17055.9,17201.85,17207.45,17201.85,9534900,50,163438478115.0,9699350.0,760700.0,NIFTY,FUTIDX,2022,,
2022-07-28,2022-08-25,16800.0,16965.3,16766.45,16955.2,16953.95,16955.2,10787350,50,182366977627.5,8938650.0,3011600.0,NIFTY,FUTIDX,2022,,
2022-07-28,2022-08-25,16800.0,16965.3,16766.45,16955.2,16953.95,16955.2,10787350,50,182366977627.5,8938650.0,3011600.0,NIFTY,FUTIDX,2022,,
2022-07-27,2022-08-25,16520.0,16688.9,16452.95,16678.7,16678.6,16678.7,5489700,50,91122161182.5,5927050.0,926500.0,NIFTY,FUTIDX,2022,,
2022-07-26,2022-08-25,16602.05,16637.0,16486.2,16503.95,16490.0,16503.95,3696300,50,61142909200.0,5000550.0,1278500.0,NIFTY,FUTIDX,2022,,
2022-08-25,2022-08-25,678.6,743.7,502.05,528.95,523.5,17522.45,667300,50,11780421640.0,414400.0,-211500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-24,2022-08-25,600.0,635.45,499.55,618.3,607.3,618.3,690750,50,12140654695.0,625900.0,-44850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-23,2022-08-25,411.4,644.0,396.9,601.5,641.15,601.5,1514350,50,26536027140.0,670750.0,-42850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-22,2022-08-25,684.35,689.15,484.25,503.25,506.7,503.25,1019350,50,17892272392.5,713600.0,-1100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-19,2022-08-25,969.9,989.0,720.0,769.25,740.9,769.25,384300,50,6856453125.0,714700.0,-71450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-18,2022-08-25,935.0,1006.65,872.0,977.95,1005.0,977.95,237550,50,4259792632.5,786150.0,-22100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-17,2022-08-25,888.75,998.95,877.25,985.1,974.0,985.1,146500,50,2628141620.0,808250.0,-52750.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-16,2022-08-25,817.0,872.0,799.3,856.85,868.35,856.85,207050,50,3693882312.5,861000.0,-61600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-12,2022-08-25,707.0,775.0,664.25,742.4,740.0,742.4,198650,50,3522475232.5,922600.0,-43800.0,NIFTY,OPTIDX,2022,CE,17000.0
